Date,Adj Close,Close,High,Low,Open,Volume,SMA_10,SMA_20,EMA_10,RSI,MACD,Close_Lag_1,Close_Lag_2,Close_Lag_3,Volume_Lag_1,Daily_Return
2023-04-11,158.35784912109375,160.8000030517578,162.36000061035156,160.50999450683594,162.35000610351562,47644200,162.8729995727539,159.85649948120118,162.1715631333784,55.532950381975766,3.200907253039304,162.02999877929688,164.66000366210938,163.75999450683594,47716900.0,-0.007591160506113748
2023-04-12,157.66848754882812,160.10000610351562,162.05999755859375,159.77999877929688,161.22000122070312,50133100,163.11800079345704,160.23199996948242,161.79491640067607,53.835136280173614,2.831539958591577,160.8000030517578,162.02999877929688,164.66000366210938,47644200.0,-0.004353214769634461
2023-04-13,163.04554748535156,165.55999755859375,165.8000030517578,161.4199981689453,161.6300048828125,68445600,163.5970001220703,160.8604995727539,162.47947661120654,63.26836127176405,2.9454362404568144,160.10000610351562,160.8000030517578,162.02999877929688,50133100.0,0.03410363052421039
2023-04-14,162.7008819580078,165.2100067138672,166.32000732421875,163.82000732421875,164.58999633789062,49386500,163.8820007324219,161.3284996032715,162.97593662987208,62.388323415992524,2.973185496578651,165.55999755859375,160.10000610351562,160.8000030517578,68445600.0,-0.0021139819394035975
2023-04-17,162.72055053710938,165.22999572753906,165.38999938964844,164.02999877929688,165.08999633789062,41516200,163.91500091552734,161.83999938964843,163.3857655567206,62.42047374589339,2.9626384761513407,165.2100067138672,165.55999755859375,160.10000610351562,49386500.0,0.0001209915432451858
2023-04-18,163.94174194335938,166.47000122070312,167.41000366210938,165.64999389648438,166.10000610351562,49923000,163.94500122070312,162.2934997558594,163.94653567744467,64.45055089650197,3.019530696340695,165.22999572753906,165.2100067138672,165.55999755859375,41516200.0,0.0075047238711354325
2023-04-19,165.08413696289062,167.6300048828125,168.16000366210938,165.5399932861328,165.8000030517578,47720200,164.14500122070314,162.71100006103515,164.6162573511479,66.28539733222559,3.122229671570807,166.47000122070312,165.22999572753906,165.2100067138672,49923000.0,0.006968244450070493
2023-04-20,164.1189727783203,166.64999389648438,167.8699951171875,165.55999755859375,166.08999633789062,52456400,164.43400115966796,163.15199966430663,164.98602763211815,63.312286408720034,3.088933352154328,167.6300048828125,166.47000122070312,165.22999572753906,47720200.0,-0.0058462742813449875
2023-04-21,162.5137481689453,165.02000427246094,166.4499969482422,164.49000549316406,165.0500030517578,58337300,164.47000122070312,163.4565002441406,164.99220520308955,58.60403799482393,2.897617310214713,166.64999389648438,167.6300048828125,166.47000122070312,52456400.0,-0.00978091619394783
2023-04-24,162.8190155029297,165.3300018310547,165.60000610351562,163.88999938964844,165.0,41949600,164.8000015258789,163.71050033569335,165.05362277181047,59.22508229668358,2.7394336944493887,165.02000427246094,166.64999389648438,167.6300048828125,58337300.0,0.001878545331279513
2023-04-25,161.28271484375,163.77000427246094,166.30999755859375,163.72999572753906,165.19000244140625,48714100,165.0970016479492,163.98500061035156,164.82023759011054,54.771878540482014,2.4598377948656776,165.3300018310547,165.02000427246094,166.64999389648438,41949600.0,-0.0094356592349637
2023-04-26,161.27285766601562,163.75999450683594,165.27999877929688,162.8000030517578,163.05999755859375,45498800,165.46300048828124,164.29050064086914,164.62746612042423,54.7434350027366,2.211950339018159,163.77000427246094,165.3300018310547,165.02000427246094,48714100.0,-6.112087295517821e-05
2023-04-27,165.8522491455078,168.41000366210938,168.55999755859375,165.19000244140625,165.19000244140625,64902300,165.7480010986328,164.67250061035156,165.31520021891242,64.07641318837278,2.3634700103386876,163.75999450683594,163.77000427246094,165.3300018310547,45498800.0,0.02839526936524983
2023-04-28,167.10293579101562,169.67999267578125,169.85000610351562,167.8800048828125,168.49000549316406,55275900,166.19499969482422,165.03850021362305,166.10879884743403,66.13076531459728,2.556557537274898,168.41000366210938,163.75999450683594,163.77000427246094,64902300.0,0.007541054486406518
2023-05-01,167.01437377929688,169.58999633789062,170.4499969482422,168.63999938964844,169.27999877929688,52472900,166.63099975585936,165.27300033569335,166.74174384569884,65.84341142874894,2.6715231848458814,169.67999267578125,168.41000366210938,163.75999450683594,55275900.0,-0.0005303886243240852
2023-05-02,165.9802703857422,168.5399932861328,170.35000610351562,167.5399932861328,170.08999633789062,48425700,166.83799896240234,165.39150009155273,167.0686982894141,62.43470204413925,2.6473903497844162,169.58999633789062,169.67999267578125,168.41000366210938,52472900.0,-0.006191420923589042
2023-05-03,164.90684509277344,167.4499969482422,170.9199981689453,167.16000366210938,169.5,65136000,166.81999816894532,165.4824996948242,167.13802531829194,59.01893546592415,2.511361892513804,168.5399932861328,169.58999633789062,169.67999267578125,48425700.0,-0.006467285993302041
2023-05-04,163.27206420898438,165.7899932861328,167.0399932861328,164.30999755859375,164.88999938964844,81235400,166.73399810791017,165.58399963378906,166.8929285851721,54.15929813476672,2.2437454370763703,167.4499969482422,168.5399932861328,169.58999633789062,65136000.0,-0.009913429037699317
2023-05-05,170.9338836669922,173.57000732421875,174.3000030517578,170.75999450683594,170.97999572753906,113453200,167.58899841308593,166.02949981689454,168.1069429013624,67.61732140854915,2.629132576884956,165.7899932861328,167.4499969482422,168.5399932861328,81235400.0,0.04692692172716728
2023-05-08,170.8649139404297,173.5,173.85000610351562,172.11000061035156,172.47999572753906,55962800,168.40599822998047,166.60299987792968,169.0874987374783,67.42549784280257,2.8955278135279627,173.57000732421875,165.7899932861328,167.4499969482422,113453200.0,-0.0004033376808469935
2023-05-09,169.16123962402344,171.77000427246094,173.5399932861328,171.60000610351562,173.0500030517578,45326900,169.20599822998048,167.15149993896483,169.57522701656603,62.692403587491754,2.933239205128018,173.5,173.57000732421875,165.7899932861328,55962800.0,-0.009971156931060876
2023-05-10,170.92404174804688,173.55999755859375,174.02999877929688,171.89999389648438,173.02000427246094,53724500,170.18599853515624,167.82449951171876,170.29973075148015,65.3988681881361,3.0721494270118512,171.77000427246094,173.5,173.57000732421875,45326900.0,0.010420872338650744
2023-05-11,171.1111297607422,173.75,174.58999633789062,172.1699981689453,173.85000610351562,49514700,170.71999816894532,168.23399963378907,170.92705243302922,65.68344611597735,3.1611288619673132,173.55999755859375,171.77000427246094,173.5,53724500.0,0.0010947363682816125
2023-05-12,170.1841278076172,172.57000732421875,174.05999755859375,171.0,173.6199951171875,45533100,171.00899963378907,168.60199966430665,171.22577150415458,62.25879427039387,3.100687364084166,173.75,173.55999755859375,171.77000427246094,49514700.0,-0.006791324752697836
2023-05-15,169.6910858154297,172.07000732421875,173.2100067138672,171.47000122070312,173.16000366210938,37266700,171.2570007324219,168.94400024414062,171.37926892598443,60.81194019230667,2.9781114057531113,172.57000732421875,173.75,173.55999755859375,45533100.0,-0.002897374855299284
2023-05-16,169.6910858154297,172.07000732421875,173.13999938964844,171.8000030517578,171.99000549316406,42110300,171.61000213623046,169.2240005493164,171.50485772566338,60.81194019230667,2.8481375192458245,172.07000732421875,172.57000732421875,173.75,37266700.0,0.0
2023-05-17,170.30250549316406,172.69000244140625,172.92999267578125,170.4199981689453,171.7100067138672,57951600,172.13400268554688,169.47700042724608,171.72033858307117,62.07926632406034,2.7633070190030082,172.07000732421875,172.07000732421875,172.57000732421875,42110300.0,0.0036031562201266354
2023-05-18,172.6298828125,175.0500030517578,175.24000549316406,172.5800018310547,173.0,65496700,173.06000366210938,169.89700088500976,172.32573212283236,66.5179590405744,2.853615855034491,172.69000244140625,172.07000732421875,172.07000732421875,57951600.0,0.013666110237923634
2023-05-19,172.73834228515625,175.16000366210938,176.38999938964844,174.94000244140625,176.38999938964844,55809500,173.21900329589843,170.40400085449218,172.8410542208827,66.71353420248926,2.9006257797591672,175.0500030517578,172.69000244140625,172.07000732421875,65496700.0,0.0006283953638037687
2023-05-22,171.79161071777344,174.1999969482422,174.7100067138672,173.4499969482422,173.97999572753906,43570900,173.28900299072265,170.84750061035157,173.08813471676623,63.241622759960606,2.8278196207619715,175.16000366210938,175.0500030517578,172.69000244140625,55809500.0,-0.005480741572254533
2023-05-23,169.1881103515625,171.55999755859375,173.3800048828125,171.27999877929688,173.1300048828125,50747300,173.26800231933595,171.23700027465821,172.81029159709848,54.79623406695699,2.5279536517663814,174.1999969482422,175.16000366210938,175.0500030517578,43570900.0,-0.015154991021227304
2023-05-24,169.46424865722656,171.83999633789062,172.4199981689453,170.52000427246094,171.08999633789062,45143500,173.09600219726562,171.64100036621093,172.6338742772425,55.475365751414536,2.2865434231038932,171.55999755859375,174.1999969482422,175.16000366210938,50747300.0,0.00163207497832496
2023-05-25,170.5983428955078,172.99000549316406,173.89999389648438,171.69000244140625,172.41000366210938,56058300,173.02000274658204,171.87000045776367,172.69862540741005,58.2497601155417,2.163085502229393,171.83999633789062,171.55999755859375,174.1999969482422,45143500.0,0.0066923253013353445
2023-05-26,173.00457763671875,175.42999267578125,175.77000427246094,173.11000061035156,173.32000732421875,54835000,173.30600128173828,172.15750045776366,173.19523763802297,63.45317460409395,2.2363515160866427,172.99000549316406,171.83999633789062,171.55999755859375,56058300.0,0.014104787011603337
2023-05-30,174.84877014160156,177.3000030517578,178.99000549316406,176.57000732421875,176.9600067138672,55964400,173.8290008544922,172.54300079345703,173.9415586223384,66.86194404864573,2.4174427932198057,175.42999267578125,172.99000549316406,171.83999633789062,54835000.0,0.010659581907596527
2023-05-31,174.79942321777344,177.25,179.35000610351562,176.75999450683594,177.3300018310547,99625300,174.3470001220703,172.9785011291504,174.54309341827684,66.68284253661962,2.527785370397936,177.3000030517578,175.42999267578125,172.99000549316406,55964400.0,-0.0002820251037627397
2023-06-01,177.60020446777344,180.08999633789062,180.1199951171875,176.92999267578125,177.6999969482422,68901800,175.08699951171874,173.61050109863282,175.551621221843,71.37313565965727,2.8119818510342043,177.25,177.3000030517578,175.42999267578125,99625300.0,0.016022546335066945
2023-06-02,178.4482879638672,180.9499969482422,181.77999877929688,179.25999450683594,181.02999877929688,61996900,175.6769989013672,174.36850128173828,176.53314408118828,72.62967934470063,3.071201571434983,180.08999633789062,177.25,177.3000030517578,68901800.0,0.004775393568990927
2023-06-05,177.09722900390625,179.5800018310547,184.9499969482422,178.0399932861328,182.6300048828125,121946500,176.1189987182617,174.66900100708008,177.08711821752763,67.54349295720326,3.130007137085215,180.9499969482422,180.08999633789062,177.25,61996900.0,-0.0075711253953729685
2023-06-06,176.73236083984375,179.2100067138672,180.1199951171875,177.42999267578125,179.97000122070312,64848400,176.61999969482423,174.95450134277343,177.47309794413482,66.1952546622567,3.110894996698363,179.5800018310547,180.9499969482422,180.08999633789062,121946500.0,-0.002060335858196427
2023-06-07,175.361572265625,177.82000732421875,181.2100067138672,177.32000732421875,178.44000244140625,61944600,177.24600067138672,175.25700149536132,177.53617237687735,61.24890544573783,2.949586160506527,179.2100067138672,179.5800018310547,180.9499969482422,64848400.0,-0.007756259904993845
2023-06-08,178.0735626220703,180.57000732421875,180.83999633789065,177.4600067138672,177.89999389648438,50214900,178.11900177001954,175.60750198364258,178.0877787309394,66.57101568968505,3.0089642955641693,177.82000732421875,179.2100067138672,179.5800018310547,61944600.0,0.01546507640721173
2023-06-09,178.45816040039062,180.9600067138672,182.22999572753903,180.6300048828125,181.5,48900000,178.91600189208984,175.96800231933594,178.61000200056262,67.257805113264,3.0523064974694307,180.57000732421875,177.82000732421875,179.2100067138672,50214900.0,0.002159823746078704
2023-06-12,181.2490234375,183.7899932861328,183.88999938964844,180.97000122070312,181.2700042724609,54274900,179.752001953125,176.52900161743165,179.55181859793902,71.7873038200593,3.277233858032133,180.9600067138672,180.57000732421875,177.82000732421875,48900000.0,0.015638740424785524
2023-06-13,180.77566528320312,183.3099975585937,184.1499938964844,182.44000244140625,182.8000030517578,54929100,180.3530014038086,177.09100112915038,180.23512386351257,70.01805039506189,3.377821346213068,183.7899932861328,180.9600067138672,180.57000732421875,54274900.0,-0.002611653218746457
2023-06-14,181.4068145751953,183.9499969482422,184.38999938964844,182.0200042724609,183.3699951171875,57462900,181.02300109863282,177.68500061035155,180.9105553334634,71.0428184142154,3.4691895991335002,183.3099975585937,183.7899932861328,180.9600067138672,54929100.0,0.003491350161869411
2023-06-15,183.4383544921875,186.009994506836,186.5200042724609,183.77999877929688,183.9600067138672,65433200,181.61500091552733,178.35100021362305,181.8377260922584,74.11018997437606,3.6655697780429364,183.9499969482422,183.3099975585937,183.7899932861328,57462900.0,0.0111986822113046
2023-06-16,182.36343383789065,184.9199981689453,186.9900054931641,184.2700042724609,186.72999572753903,101256200,182.01200103759766,178.84449996948243,182.39813919711057,69.89150124521129,3.690704742792178,186.009994506836,183.9499969482422,183.3099975585937,65433200.0,-0.005859880490726166
2023-06-20,182.45216369628903,185.009994506836,186.1000061035156,184.41000366210932,184.41000366210932,49799100,182.55500030517578,179.33699951171874,182.873021980697,70.04312961947446,3.6755172607289524,184.9199981689453,186.009994506836,183.9499969482422,101256200.0,0.0004866771511020662
